w(3962111,805509841609,779936884092,779936884168)
w(3962111,684137800525,779936884092,779936884168)
r(11402576,346285584875,318655688268,318655688355)
w(3962111,824961936777,318655688268,318655688355)
r(11402576,346285584875,376709210258,376709210338)
r(3962111,690605238087,391701941166,391701941244)
r(3962111,690605238087,376709210258,376709210338)
w(11402576,849361617987,391701941166,391701941244)
w(3962111,95863355098,318655688268,318655688356)
r(3962111,95863355098,318655688268,318655688356)
w(3962111,706738635796,779936884092,779936884169)
r(3962111,706738635796,779936884092,779936884169)
w(3962111,403623347801,376709210258,376709210339)
w(3962111,214049061571,391701941166,391701941245)
w(3962111,2049720719,391701941166,391701941245)
r(11402576,849361617987,376709210258,376709210339)
r(11402576,849361617987,318655688268,318655688357)
w(11402576,242506639492,391701941166,391701941246)
w(3962111,576074520560,779936884092,779936884170)
r(3962111,576074520560,779936884092,779936884170)
r(11402576,849361617987,318655688268,318655688357)
w(3962111,335222157523,318655688268,318655688358)
r(3962111,2049720719,391701941166,391701941246)
r(11402576,849361617987,318655688268,318655688358)
r(3962111,576074520560,779936884092,779936884171)
w(11402576,873893579138,779936884092,779936884171)
r(3962111,576074520560,376709210258,376709210340)
r(3962111,576074520560,376709210258,376709210340)
w(3962111,306459998210,318655688268,318655688359)
w(3962111,367050052698,318655688268,318655688359)
w(3962111,421829609398,779936884092,779936884172)
w(11402576,412161774498,779936884092,779936884172)
r(11402576,849361617987,391701941166,391701941247)
r(3962111,335222157523,376709210258,376709210341)
w(11402576,48843740891,376709210258,376709210341)
r(11402576,849361617987,391701941166,391701941247)
r(3962111,367050052698,318655688268,318655688360)
w(11402576,56368054152,318655688268,318655688360)
w(3962111,357043452270,779936884092,779936884173)
w(11402576,96943681694,779936884092,779936884173)
w(3962111,481214267305,318655688268,318655688361)
w(3962111,616856715756,318655688268,318655688361)
r(11402576,412161774498,391701941166,391701941248)
r(3962111,421829609398,376709210258,376709210342)
w(3962111,759971707435,376709210258,376709210342)
r(11402576,412161774498,391701941166,391701941248)
r(3962111,616856715756,318655688268,318655688362)
r(11402576,96943681694,779936884092,779936884174)
w(11402576,634896306657,779936884092,779936884174)
r(3962111,616856715756,318655688268,318655688362)
r(3962111,616856715756,391701941166,391701941249)
w(11402576,397864618876,391701941166,391701941249)
r(3962111,616856715756,376709210258,376709210343)
w(3962111,884894948676,376709210258,376709210343)
r(11402576,634896306657,318655688268,318655688363)
r(3962111,616856715756,779936884092,779936884175)
r(3962111,616856715756,779936884092,779936884175)
r(3962111,884894948676,318655688268,318655688363)
r(11402576,634896306657,376709210258,376709210344)
w(3962111,561165366092,391701941166,391701941250)
w(3962111,910778611947,391701941166,391701941250)
r(11402576,634896306657,376709210258,376709210344)
r(3962111,884894948676,779936884092,779936884176)
w(11402576,584502223997,779936884092,779936884176)
w(3962111,461768297278,376709210258,376709210345)
w(3962111,431495855123,318655688268,318655688364)
r(3962111,910778611947,391701941166,391701941251)
r(11402576,397864618876,376709210258,376709210345)
w(3962111,404074844048,779936884092,779936884177)
r(11402576,397864618876,391701941166,391701941251)
r(3962111,404074844048,779936884092,779936884177)
r(11402576,397864618876,318655688268,318655688364)
r(11402576,584502223997,779936884092,779936884178)
w(11402576,562686740922,376709210258,376709210346)
r(3962111,404074844048,779936884092,779936884178)
w(3962111,361959978759,391701941166,391701941252)
r(3962111,361959978759,391701941166,391701941252)
w(3962111,451946147408,376709210258,376709210346)
w(11402576,449100882461,318655688268,318655688365)
r(11402576,449100882461,318655688268,318655688365)
w(3962111,270766745733,318655688268,318655688366)
w(3962111,69248688027,318655688268,318655688366)
w(3962111,465873016908,391701941166,391701941253)
w(11402576,538125124938,391701941166,391701941253)
r(3962111,451946147408,779936884092,779936884179)
w(3962111,447401557300,779936884092,779936884179)
w(3962111,515890120584,376709210258,376709210347)
r(11402576,449100882461,376709210258,376709210347)
w(11402576,586125139443,779936884092,779936884180)
r(3962111,69248688027,318655688268,318655688367)
w(3962111,715319198332,779936884092,779936884180)
r(3962111,69248688027,318655688268,318655688367)
r(3962111,465873016908,391701941166,391701941254)
w(3962111,436939065103,391701941166,391701941254)
r(11402576,538125124938,376709210258,376709210348)
w(3962111,559333389963,376709210258,376709210348)
r(11402576,586125139443,779936884092,779936884181)
r(11402576,538125124938,318655688268,318655688368)
r(3962111,715319198332,779936884092,779936884181)
r(3962111,715319198332,391701941166,391701941255)
r(11402576,538125124938,318655688268,318655688368)
w(3962111,313731785171,391701941166,391701941255)
w(3962111,478434428081,318655688268,318655688369)
w(3962111,811266926862,318655688268,318655688369)
w(11402576,153177250283,391701941166,391701941256)
r(11402576,153177250283,391701941166,391701941256)
r(11402576,586125139443,376709210258,376709210349)
w(3962111,482969654360,376709210258,376709210349)
r(3962111,715319198332,779936884092,779936884182)
w(11402576,46095107704,779936884092,779936884182)
w(11402576,799138504122,376709210258,376709210350)
w(3962111,384962503645,376709210258,376709210350)
r(11402576,586125139443,391701941166,391701941257)
w(3962111,568508879445,391701941166,391701941257)
w(3962111,891350376312,318655688268,318655688370)
w(3962111,888034152588,318655688268,318655688370)
r(11402576,46095107704,779936884092,779936884183)
w(11402576,131012763626,779936884092,779936884183)
w(11402576,550633628865,376709210258,376709210351)
r(11402576,550633628865,376709210258,376709210351)
w(3962111,218012553043,779936884092,779936884184)
r(3962111,218012553043,779936884092,779936884184)
w(3962111,255523311031,318655688268,318655688371)
w(11402576,421338992446,391701941166,391701941258)
r(11402576,799138504122,318655688268,318655688371)
r(11402576,550633628865,376709210258,376709210352)
w(11402576,686315666785,376709210258,376709210352)
r(3962111,888034152588,391701941166,391701941258)
w(3962111,443422845700,376709210258,376709210353)
r(3962111,443422845700,376709210258,376709210353)
r(3962111,218012553043,779936884092,779936884185)
r(3962111,218012553043,779936884092,779936884185)
r(3962111,218012553043,318655688268,318655688372)
w(3962111,465941392061,318655688268,318655688372)
r(11402576,686315666785,376709210258,376709210354)
r(3962111,443422845700,391701941166,391701941259)
r(3962111,443422845700,376709210258,376709210354)
r(11402576,421338992446,779936884092,779936884186)
w(11402576,382310937346,779936884092,779936884186)
w(3962111,813364755788,318655688268,318655688373)
r(3962111,813364755788,318655688268,318655688373)
r(3962111,443422845700,391701941166,391701941259)
w(3962111,796631030324,779936884092,779936884187)
w(3962111,866378429660,779936884092,779936884187)
r(11402576,421338992446,318655688268,318655688374)
r(11402576,421338992446,318655688268,318655688374)
r(3962111,813364755788,376709210258,376709210355)
w(11402576,769255336031,779936884092,779936884188)
r(11402576,382310937346,391701941166,391701941260)
w(11402576,116769416907,391701941166,391701941260)
r(11402576,382310937346,376709210258,376709210355)
w(3962111,227489641751,391701941166,391701941261)
w(11402576,835908925637,318655688268,318655688375)
r(11402576,835908925637,318655688268,318655688375)
r(3962111,866378429660,779936884092,779936884188)
w(3962111,826483911005,391701941166,391701941261)
r(11402576,835908925637,318655688268,318655688376)
r(11402576,835908925637,318655688268,318655688376)
r(11402576,835908925637,376709210258,376709210356)
w(11402576,815909800286,376709210258,376709210356)
r(3962111,826483911005,391701941166,391701941262)
r(3962111,826483911005,779936884092,779936884189)
r(11402576,769255336031,779936884092,779936884189)
r(3962111,826483911005,391701941166,391701941262)
r(11402576,769255336031,318655688268,318655688377)
r(11402576,769255336031,376709210258,376709210357)
w(3962111,772872260043,318655688268,318655688377)
w(11402576,684908230060,391701941166,391701941263)
w(11402576,820343275504,391701941166,391701941263)
r(3962111,826483911005,376709210258,376709210357)
w(3962111,303569405580,391701941166,391701941264)
r(11402576,769255336031,779936884092,779936884190)
w(11402576,388991589553,779936884092,779936884190)
w(3962111,468638404653,318655688268,318655688378)
w(3962111,524549501767,318655688268,318655688378)
w(11402576,519112642601,391701941166,391701941264)
w(3962111,842138635328,376709210258,376709210358)
w(11402576,271787563184,376709210258,376709210358)
w(11402576,318696523708,318655688268,318655688379)
w(11402576,870563971130,318655688268,318655688379)
r(3962111,772872260043,779936884092,779936884191)
r(3962111,772872260043,779936884092,779936884191)
w(11402576,170027203976,391701941166,391701941265)
w(3962111,20890673147,376709210258,376709210359)
r(11402576,170027203976,391701941166,391701941265)
w(11402576,842533830402,376709210258,376709210359)
w(11402576,614956904400,318655688268,318655688380)
w(11402576,591849032866,318655688268,318655688380)
r(11402576,870563971130,779936884092,779936884192)
r(11402576,170027203976,391701941166,391701941266)
r(3962111,842138635328,391701941166,391701941266)
r(11402576,870563971130,779936884092,779936884192)
r(3962111,842138635328,318655688268,318655688381)
r(11402576,591849032866,318655688268,318655688381)
r(11402576,591849032866,779936884092,779936884193)
w(3962111,131005968260,779936884092,779936884193)
r(3962111,20890673147,376709210258,376709210360)
w(3962111,834642020326,391701941166,391701941267)
r(3962111,834642020326,391701941166,391701941267)
r(3962111,20890673147,376709210258,376709210360)
r(11402576,842533830402,318655688268,318655688382)
w(3962111,734506164036,318655688268,318655688382)
w(3962111,848360461703,779936884092,779936884194)
r(11402576,842533830402,376709210258,376709210361)
r(3962111,848360461703,779936884092,779936884194)
w(11402576,570289108710,376709210258,376709210361)
r(11402576,842533830402,391701941166,391701941268)
r(3962111,834642020326,391701941166,391701941268)
r(3962111,834642020326,376709210258,376709210362)
r(3962111,848360461703,779936884092,779936884195)
w(11402576,309041089117,779936884092,779936884195)
r(3962111,834642020326,376709210258,376709210362)
r(3962111,848360461703,391701941166,391701941269)
w(3962111,25590170079,779936884092,779936884196)
r(3962111,848360461703,318655688268,318655688383)
r(3962111,25590170079,779936884092,779936884196)
w(11402576,16811642940,318655688268,318655688383)
r(3962111,848360461703,391701941166,391701941269)
r(3962111,848360461703,376709210258,376709210363)
r(11402576,309041089117,376709210258,376709210363)
r(3962111,848360461703,391701941166,391701941270)
w(3962111,584498471614,391701941166,391701941270)
r(11402576,309041089117,779936884092,779936884197)
w(11402576,208938752840,779936884092,779936884197)
r(3962111,25590170079,318655688268,318655688384)
r(3962111,25590170079,391701941166,391701941271)
w(11402576,882389542844,391701941166,391701941271)
r(3962111,25590170079,318655688268,318655688384)
w(3962111,857725125865,779936884092,779936884198)
w(3962111,341622264784,779936884092,779936884198)
w(11402576,301514455101,376709210258,376709210364)
r(3962111,25590170079,376709210258,376709210364)
r(3962111,25590170079,318655688268,318655688385)
r(3962111,25590170079,318655688268,318655688385)
r(11402576,16811642940,779936884092,779936884199)
r(11402576,16811642940,779936884092,779936884199)
w(3962111,849532451387,376709210258,376709210365)
r(3962111,849532451387,376709210258,376709210365)
w(11402576,477169155181,391701941166,391701941272)
r(11402576,477169155181,391701941166,391701941272)
r(3962111,341622264784,318655688268,318655688386)
w(3962111,600156105022,318655688268,318655688386)
w(3962111,811811377779,779936884092,779936884200)
w(3962111,494327684112,391701941166,391701941273)
w(3962111,509707932414,376709210258,376709210366)
w(11402576,421463591758,779936884092,779936884200)
r(11402576,301514455101,376709210258,376709210366)
r(3962111,849532451387,318655688268,318655688387)
r(11402576,477169155181,391701941166,391701941273)
r(11402576,477169155181,318655688268,318655688387)
w(3962111,9327513013,376709210258,376709210367)
r(3962111,9327513013,376709210258,376709210367)
w(11402576,796866078944,779936884092,779936884201)
w(3962111,748314271134,779936884092,779936884201)
w(3962111,308538341928,391701941166,391701941274)
r(11402576,421463591758,391701941166,391701941274)
r(3962111,494327684112,318655688268,318655688388)
w(3962111,616146643302,318655688268,318655688388)
w(11402576,634345923158,318655688268,318655688389)
w(11402576,8427232329,318655688268,318655688389)
r(11402576,421463591758,376709210258,376709210368)
w(11402576,727044845063,376709210258,376709210368)
r(11402576,796866078944,779936884092,779936884202)
w(11402576,452954110225,779936884092,779936884202)
w(3962111,241784727139,376709210258,376709210369)
r(3962111,241784727139,376709210258,376709210369)
w(3962111,204749165420,391701941166,391701941275)
r(3962111,204749165420,391701941166,391701941275)
w(11402576,763493869521,376709210258,376709210370)
r(3962111,308538341928,779936884092,779936884203)
r(11402576,8427232329,318655688268,318655688390)
w(11402576,832556165456,779936884092,779936884203)
r(3962111,241784727139,318655688268,318655688390)
w(3962111,108668590075,376709210258,376709210370)
w(3962111,428999834738,391701941166,391701941276)
r(3962111,428999834738,391701941166,391701941276)
r(3962111,204749165420,318655688268,318655688391)
w(3962111,15712083404,318655688268,318655688391)
w(3962111,213009476852,376709210258,376709210371)
w(3962111,406738852350,376709210258,376709210371)
r(11402576,8427232329,391701941166,391701941277)
w(3962111,467659130792,391701941166,391701941277)
w(11402576,352867605781,779936884092,779936884204)
r(11402576,352867605781,779936884092,779936884204)
w(11402576,153476643835,376709210258,376709210372)
r(3962111,406738852350,318655688268,318655688392)
r(3962111,406738852350,376709210258,376709210372)
r(11402576,352867605781,779936884092,779936884205)
w(3962111,473762211779,391701941166,391701941278)
w(3962111,424154105281,318655688268,318655688392)
w(3962111,340179679499,391701941166,391701941278)
r(3962111,406738852350,779936884092,779936884205)
w(11402576,901764389678,391701941166,391701941279)
w(3962111,639470034022,391701941166,391701941279)
w(3962111,31252062399,376709210258,376709210373)
w(11402576,187702064727,779936884092,779936884206)
w(3962111,307123446929,779936884092,779936884206)
r(11402576,153476643835,376709210258,376709210373)
w(3962111,146810195019,391701941166,391701941280)
r(3962111,340179679499,318655688268,318655688393)
r(11402576,901764389678,391701941166,391701941280)
r(3962111,340179679499,318655688268,318655688393)
r(3962111,31252062399,779936884092,779936884207)
w(3962111,303996683354,779936884092,779936884207)
r(11402576,187702064727,376709210258,376709210374)
w(11402576,680985200103,376709210258,376709210374)
w(11402576,470270014210,779936884092,779936884208)
w(11402576,110211302445,779936884092,779936884208)
w(3962111,712663875363,318655688268,318655688394)
r(11402576,187702064727,391701941166,391701941281)
r(11402576,187702064727,318655688268,318655688394)
w(11402576,506243929320,376709210258,376709210375)
w(3962111,649448682590,376709210258,376709210375)
r(11402576,187702064727,391701941166,391701941281)
w(3962111,253447841579,391701941166,391701941282)
r(3962111,253447841579,391701941166,391701941282)
w(11402576,816607997500,779936884092,779936884209)
w(3962111,602610489245,779936884092,779936884209)
w(11402576,865548637290,318655688268,318655688395)
w(3962111,747208174938,318655688268,318655688395)
w(3962111,645624459788,376709210258,376709210376)
w(11402576,187610094407,376709210258,376709210376)
