r(11748587,903862640816,876552735270,876552735387)
w(12820856,80415591539,876552735270,876552735387)
r(11748587,903862640816,740288590066,740288590168)
r(12820856,752138294103,740288590066,740288590168)
r(12820856,752138294103,544502857701,544502857802)
w(11748587,114115559325,876552735270,876552735388)
r(11748587,114115559325,876552735270,876552735388)
r(12820856,752138294103,544502857701,544502857802)
w(12820856,729863465430,876552735270,876552735389)
r(12820856,729863465430,876552735270,876552735389)
r(11748587,903862640816,740288590066,740288590169)
r(12820856,80415591539,544502857701,544502857803)
w(11748587,550652870255,740288590066,740288590169)
r(12820856,80415591539,544502857701,544502857803)
w(12820856,590603680200,740288590066,740288590170)
w(11748587,796139259408,544502857701,544502857804)
w(11748587,643046011663,544502857701,544502857804)
w(12820856,677064720618,876552735270,876552735390)
r(11748587,114115559325,876552735270,876552735390)
r(11748587,114115559325,740288590066,740288590170)
r(12820856,729863465430,544502857701,544502857805)
r(12820856,729863465430,544502857701,544502857805)
r(11748587,643046011663,740288590066,740288590171)
w(11748587,19467415661,544502857701,544502857806)
r(11748587,643046011663,740288590066,740288590171)
r(12820856,590603680200,544502857701,544502857806)
w(11748587,826235716120,876552735270,876552735391)
w(12820856,828938017457,876552735270,876552735391)
w(12820856,119537733896,740288590066,740288590172)
w(12820856,134438125866,740288590066,740288590172)
w(11748587,916576668890,740288590066,740288590173)
w(12820856,579030859016,544502857701,544502857807)
r(12820856,579030859016,544502857701,544502857807)
r(12820856,134438125866,740288590066,740288590173)
r(11748587,826235716120,876552735270,876552735392)
w(12820856,361941624520,876552735270,876552735392)
w(12820856,757536559949,544502857701,544502857808)
r(12820856,757536559949,544502857701,544502857808)
w(12820856,522023620856,544502857701,544502857809)
w(11748587,692086249216,544502857701,544502857809)
w(12820856,763433232648,740288590066,740288590174)
w(11748587,324000264476,740288590066,740288590174)
r(12820856,522023620856,544502857701,544502857810)
r(12820856,522023620856,876552735270,876552735393)
w(12820856,446379302860,544502857701,544502857810)
w(12820856,922219523516,876552735270,876552735393)
r(11748587,324000264476,740288590066,740288590175)
w(11748587,731304863799,876552735270,876552735394)
w(11748587,522040248101,740288590066,740288590175)
r(11748587,731304863799,876552735270,876552735394)
w(12820856,497327996135,544502857701,544502857811)
w(12820856,814648456230,544502857701,544502857811)
w(11748587,532424734446,544502857701,544502857812)
w(11748587,594765573120,544502857701,544502857812)
r(11748587,522040248101,740288590066,740288590176)
w(11748587,180272215042,740288590066,740288590176)
w(11748587,484099525974,544502857701,544502857813)
w(12820856,139496556197,544502857701,544502857813)
r(11748587,594765573120,876552735270,876552735395)
r(11748587,594765573120,876552735270,876552735395)
w(11748587,836084328871,740288590066,740288590177)
w(12820856,831361993960,740288590066,740288590177)
w(11748587,675380377787,544502857701,544502857814)
r(11748587,675380377787,544502857701,544502857814)
w(11748587,429799239352,876552735270,876552735396)
r(11748587,429799239352,876552735270,876552735396)
w(12820856,527660863046,544502857701,544502857815)
r(12820856,831361993960,740288590066,740288590178)
w(12820856,854930387119,740288590066,740288590178)
w(11748587,125925681255,544502857701,544502857815)
w(12820856,921132595532,876552735270,876552735397)
w(11748587,443377875877,740288590066,740288590179)
r(11748587,443377875877,740288590066,740288590179)
r(11748587,429799239352,876552735270,876552735397)
w(12820856,274305874152,740288590066,740288590180)
r(12820856,527660863046,544502857701,544502857816)
r(12820856,527660863046,544502857701,544502857816)
w(11748587,230569958086,876552735270,876552735398)
w(11748587,259897536569,876552735270,876552735398)
r(11748587,443377875877,740288590066,740288590180)
w(11748587,866165145938,544502857701,544502857817)
w(11748587,904143405306,544502857701,544502857817)
w(11748587,87556352513,876552735270,876552735399)
w(11748587,309467177398,876552735270,876552735399)
r(12820856,274305874152,740288590066,740288590181)
r(11748587,904143405306,544502857701,544502857818)
w(12820856,228097171696,544502857701,544502857818)
w(12820856,443345771886,740288590066,740288590181)
r(12820856,274305874152,876552735270,876552735400)
w(12820856,769861858980,876552735270,876552735400)
w(11748587,264739040005,876552735270,876552735401)
r(12820856,443345771886,740288590066,740288590182)
w(12820856,705181725042,876552735270,876552735401)
r(12820856,443345771886,740288590066,740288590182)
w(12820856,439615060056,544502857701,544502857819)
r(12820856,439615060056,544502857701,544502857819)
r(11748587,309467177398,740288590066,740288590183)
r(12820856,443345771886,740288590066,740288590183)
r(12820856,705181725042,876552735270,876552735402)
w(12820856,726716635241,876552735270,876552735402)
r(12820856,439615060056,544502857701,544502857820)
w(11748587,864008815599,544502857701,544502857820)
r(11748587,264739040005,740288590066,740288590184)
r(12820856,439615060056,876552735270,876552735403)
w(12820856,112308165731,876552735270,876552735403)
r(11748587,264739040005,740288590066,740288590184)
w(11748587,323924789792,544502857701,544502857821)
r(11748587,323924789792,544502857701,544502857821)
r(12820856,439615060056,740288590066,740288590185)
w(12820856,582529843617,740288590066,740288590185)
r(11748587,864008815599,876552735270,876552735404)
r(12820856,112308165731,544502857701,544502857822)
r(11748587,864008815599,876552735270,876552735404)
r(12820856,112308165731,544502857701,544502857822)
w(12820856,818127669878,740288590066,740288590186)
r(11748587,323924789792,740288590066,740288590186)
w(12820856,483544036673,544502857701,544502857823)
w(11748587,681463227878,876552735270,876552735405)
r(11748587,323924789792,544502857701,544502857823)
r(11748587,681463227878,876552735270,876552735405)
w(12820856,193412039,876552735270,876552735406)
w(11748587,743640564234,876552735270,876552735406)
r(11748587,681463227878,740288590066,740288590187)
w(11748587,533904170535,740288590066,740288590187)
r(11748587,681463227878,544502857701,544502857824)
w(12820856,913544457962,544502857701,544502857824)
w(11748587,155695362797,740288590066,740288590188)
r(11748587,155695362797,740288590066,740288590188)
r(11748587,743640564234,876552735270,876552735407)
r(12820856,193412039,876552735270,876552735407)
w(11748587,649404214931,544502857701,544502857825)
r(12820856,193412039,740288590066,740288590189)
w(11748587,688139469201,544502857701,544502857825)
r(11748587,155695362797,740288590066,740288590189)
w(11748587,592275322806,544502857701,544502857826)
w(11748587,95360154598,544502857701,544502857826)
w(12820856,350680560133,876552735270,876552735408)
w(12820856,756146864001,544502857701,544502857827)
r(11748587,688139469201,876552735270,876552735408)
w(11748587,887553928547,544502857701,544502857827)
w(12820856,725025496165,740288590066,740288590190)
w(12820856,707571293965,740288590066,740288590190)
r(12820856,707571293965,740288590066,740288590191)
w(11748587,414518127532,740288590066,740288590191)
r(12820856,707571293965,876552735270,876552735409)
w(12820856,623728497700,876552735270,876552735409)
w(12820856,199982404516,876552735270,876552735410)
r(12820856,199982404516,876552735270,876552735410)
r(11748587,887553928547,544502857701,544502857828)
r(11748587,887553928547,544502857701,544502857828)
w(11748587,527039611766,740288590066,740288590192)
w(11748587,610086875992,876552735270,876552735411)
r(12820856,756146864001,740288590066,740288590192)
w(12820856,579253641540,544502857701,544502857829)
r(12820856,199982404516,876552735270,876552735411)
w(11748587,90595766801,544502857701,544502857829)
r(12820856,579253641540,544502857701,544502857830)
r(12820856,199982404516,740288590066,740288590193)
w(12820856,723253649772,876552735270,876552735412)
r(11748587,90595766801,544502857701,544502857830)
r(11748587,90595766801,876552735270,876552735412)
r(12820856,199982404516,740288590066,740288590193)
w(12820856,72302266827,740288590066,740288590194)
w(11748587,357738413446,740288590066,740288590194)
r(12820856,579253641540,544502857701,544502857831)
w(12820856,373431369144,544502857701,544502857831)
w(11748587,82896295273,876552735270,876552735413)
r(12820856,723253649772,876552735270,876552735413)
w(12820856,507483452141,544502857701,544502857832)
r(12820856,507483452141,544502857701,544502857832)
w(12820856,451533507985,740288590066,740288590195)
r(12820856,451533507985,740288590066,740288590195)
w(11748587,466099001461,876552735270,876552735414)
r(11748587,466099001461,876552735270,876552735414)
r(12820856,507483452141,544502857701,544502857833)
w(12820856,166642348334,544502857701,544502857833)
r(11748587,82896295273,740288590066,740288590196)
r(11748587,82896295273,740288590066,740288590196)
w(11748587,135020091824,876552735270,876552735415)
w(11748587,365773446661,876552735270,876552735415)
r(11748587,466099001461,544502857701,544502857834)
w(12820856,803913649429,740288590066,740288590197)
w(11748587,5235008821,544502857701,544502857834)
w(12820856,477334789574,740288590066,740288590197)
w(12820856,229794245903,876552735270,876552735416)
w(11748587,112861272574,544502857701,544502857835)
r(11748587,365773446661,876552735270,876552735416)
r(11748587,365773446661,740288590066,740288590198)
r(12820856,477334789574,544502857701,544502857835)
w(11748587,264565557080,740288590066,740288590198)
w(12820856,140229576473,740288590066,740288590199)
r(12820856,140229576473,740288590066,740288590199)
w(11748587,642983434718,876552735270,876552735417)
w(11748587,80870772265,544502857701,544502857836)
r(11748587,80870772265,544502857701,544502857836)
r(12820856,229794245903,876552735270,876552735417)
r(12820856,140229576473,740288590066,740288590200)
w(12820856,64401684959,740288590066,740288590200)
r(11748587,80870772265,544502857701,544502857837)
r(12820856,64401684959,740288590066,740288590201)
w(11748587,578444624776,740288590066,740288590201)
r(12820856,64401684959,544502857701,544502857837)
r(12820856,64401684959,876552735270,876552735418)
w(11748587,43753960978,876552735270,876552735418)
w(12820856,194816530201,740288590066,740288590202)
r(11748587,578444624776,740288590066,740288590202)
r(12820856,64401684959,544502857701,544502857838)
w(12820856,69779544544,544502857701,544502857838)
w(11748587,648047531056,876552735270,876552735419)
w(12820856,121296297037,876552735270,876552735419)
w(11748587,618918372531,740288590066,740288590203)
r(11748587,618918372531,740288590066,740288590203)
r(12820856,64401684959,544502857701,544502857839)
w(12820856,592760061937,544502857701,544502857839)
r(11748587,618918372531,740288590066,740288590204)
r(12820856,121296297037,544502857701,544502857840)
w(12820856,45589292776,544502857701,544502857840)
r(12820856,121296297037,876552735270,876552735420)
w(12820856,116604232055,876552735270,876552735420)
r(12820856,121296297037,740288590066,740288590204)
r(11748587,618918372531,740288590066,740288590205)
w(12820856,318012055584,740288590066,740288590205)
w(12820856,208562029404,544502857701,544502857841)
w(12820856,825882883107,544502857701,544502857841)
w(12820856,871038610060,876552735270,876552735421)
r(11748587,618918372531,740288590066,740288590206)
w(11748587,753558499493,740288590066,740288590206)
r(11748587,618918372531,876552735270,876552735421)
r(11748587,618918372531,544502857701,544502857842)
w(12820856,156194273801,544502857701,544502857842)
r(11748587,753558499493,740288590066,740288590207)
w(12820856,98765340966,740288590066,740288590207)
w(11748587,907874568554,876552735270,876552735422)
w(11748587,372173555137,876552735270,876552735422)
w(11748587,521951409048,544502857701,544502857843)
r(11748587,521951409048,544502857701,544502857843)
r(12820856,98765340966,740288590066,740288590208)
w(12820856,409938660864,544502857701,544502857844)
w(11748587,843976480733,740288590066,740288590208)
r(12820856,98765340966,876552735270,876552735423)
w(11748587,219224391430,544502857701,544502857844)
r(12820856,98765340966,876552735270,876552735423)
w(12820856,803401197996,740288590066,740288590209)
r(12820856,98765340966,876552735270,876552735424)
r(11748587,219224391430,740288590066,740288590209)
r(12820856,409938660864,544502857701,544502857845)
r(12820856,98765340966,876552735270,876552735424)
r(12820856,409938660864,544502857701,544502857845)
r(11748587,219224391430,876552735270,876552735425)
r(12820856,409938660864,876552735270,876552735425)
r(11748587,219224391430,544502857701,544502857846)
r(11748587,219224391430,740288590066,740288590210)
r(11748587,219224391430,544502857701,544502857846)
w(12820856,353190653900,740288590066,740288590210)
w(12820856,450306493654,876552735270,876552735426)
r(11748587,219224391430,544502857701,544502857847)
w(11748587,612323141099,740288590066,740288590211)
r(12820856,450306493654,876552735270,876552735426)
r(11748587,612323141099,740288590066,740288590211)
r(11748587,219224391430,544502857701,544502857847)
w(11748587,47338097920,876552735270,876552735427)
w(11748587,783717281179,740288590066,740288590212)
r(12820856,353190653900,740288590066,740288590212)
w(12820856,546917178212,876552735270,876552735427)
r(12820856,450306493654,544502857701,544502857848)
w(12820856,451214279706,544502857701,544502857848)
w(11748587,114491641786,544502857701,544502857849)
w(11748587,793604552248,544502857701,544502857849)
r(12820856,546917178212,740288590066,740288590213)
r(12820856,546917178212,876552735270,876552735428)
w(11748587,428270783578,544502857701,544502857850)
r(11748587,793604552248,740288590066,740288590213)
w(11748587,540891352792,876552735270,876552735428)
r(12820856,546917178212,544502857701,544502857850)
r(11748587,540891352792,740288590066,740288590214)
r(12820856,546917178212,740288590066,740288590214)
r(11748587,428270783578,876552735270,876552735429)
r(12820856,546917178212,544502857701,544502857851)
w(11748587,755161690075,544502857701,544502857851)
r(12820856,546917178212,876552735270,876552735429)
w(11748587,99969065903,740288590066,740288590215)
r(11748587,99969065903,740288590066,740288590215)
r(12820856,546917178212,740288590066,740288590216)
r(11748587,755161690075,544502857701,544502857852)
w(11748587,103580749380,544502857701,544502857852)
r(12820856,546917178212,876552735270,876552735430)
r(12820856,546917178212,740288590066,740288590216)
r(12820856,546917178212,876552735270,876552735430)
w(11748587,775611342191,740288590066,740288590217)
w(11748587,888644448139,740288590066,740288590217)
r(12820856,546917178212,544502857701,544502857853)
r(11748587,99969065903,544502857701,544502857853)
r(11748587,99969065903,876552735270,876552735431)
w(12820856,897197682746,876552735270,876552735431)
w(11748587,41800620355,740288590066,740288590218)
w(11748587,688069597842,740288590066,740288590218)
w(11748587,406279223245,544502857701,544502857854)
r(12820856,546917178212,740288590066,740288590219)
w(12820856,163702941219,740288590066,740288590219)
w(12820856,180997778553,544502857701,544502857854)
w(12820856,374762545958,876552735270,876552735432)
w(12820856,878525949794,876552735270,876552735432)
w(12820856,718545371491,740288590066,740288590220)
r(11748587,688069597842,740288590066,740288590220)
r(12820856,878525949794,876552735270,876552735433)
w(12820856,465283094133,544502857701,544502857855)
r(12820856,878525949794,876552735270,876552735433)
r(12820856,465283094133,544502857701,544502857855)
r(12820856,718545371491,740288590066,740288590221)
w(12820856,231890320833,740288590066,740288590221)
w(12820856,183659468622,876552735270,876552735434)
r(11748587,406279223245,544502857701,544502857856)
w(12820856,575665345750,544502857701,544502857856)
w(12820856,524896499142,876552735270,876552735434)
w(11748587,194163288587,876552735270,876552735435)
r(11748587,406279223245,740288590066,740288590222)
w(11748587,423963703153,740288590066,740288590222)
w(12820856,773463158782,740288590066,740288590223)
r(12820856,773463158782,740288590066,740288590223)
w(12820856,705208020479,544502857701,544502857857)
r(12820856,705208020479,544502857701,544502857857)
r(12820856,524896499142,876552735270,876552735435)
w(12820856,328775310731,544502857701,544502857858)
w(12820856,559088947741,544502857701,544502857858)
r(12820856,773463158782,740288590066,740288590224)
w(11748587,448697639895,876552735270,876552735436)
r(11748587,448697639895,876552735270,876552735436)
r(11748587,194163288587,740288590066,740288590224)
w(12820856,496776390966,544502857701,544502857859)
w(12820856,86031114986,544502857701,544502857859)
w(11748587,553088796121,876552735270,876552735437)
w(12820856,753818164224,876552735270,876552735437)
w(12820856,874690925930,740288590066,740288590225)
w(11748587,400190710805,740288590066,740288590225)
w(12820856,691747596265,544502857701,544502857860)
w(12820856,41977547423,544502857701,544502857860)
r(12820856,874690925930,740288590066,740288590226)
w(11748587,736446735237,740288590066,740288590226)
r(12820856,41977547423,544502857701,544502857861)
w(11748587,814941716108,544502857701,544502857861)
w(11748587,567998932396,740288590066,740288590227)
w(11748587,324140281683,876552735270,876552735438)
r(11748587,324140281683,876552735270,876552735438)
w(12820856,770536572072,740288590066,740288590227)
w(12820856,856691455637,876552735270,876552735439)
w(12820856,892737458411,876552735270,876552735439)
w(11748587,271534891734,740288590066,740288590228)
r(11748587,271534891734,740288590066,740288590228)
r(11748587,567998932396,544502857701,544502857862)
r(12820856,770536572072,544502857701,544502857862)
w(12820856,558857876795,740288590066,740288590229)
w(12820856,500625841644,740288590066,740288590229)
r(11748587,567998932396,876552735270,876552735440)
w(11748587,482974586099,876552735270,876552735440)
w(12820856,512911486380,740288590066,740288590230)
w(12820856,922207839800,740288590066,740288590230)
w(12820856,827239427594,544502857701,544502857863)
r(11748587,271534891734,544502857701,544502857863)
r(11748587,271534891734,876552735270,876552735441)
r(11748587,271534891734,876552735270,876552735441)
r(11748587,271534891734,740288590066,740288590231)
w(11748587,422663578626,740288590066,740288590231)
w(12820856,530537271814,876552735270,876552735442)
r(12820856,530537271814,876552735270,876552735442)
r(11748587,271534891734,544502857701,544502857864)
r(12820856,827239427594,740288590066,740288590232)
r(12820856,827239427594,544502857701,544502857864)
r(11748587,422663578626,740288590066,740288590232)
r(12820856,530537271814,876552735270,876552735443)
r(12820856,530537271814,876552735270,876552735443)
r(12820856,530537271814,544502857701,544502857865)
w(12820856,909744954006,876552735270,876552735444)
r(11748587,422663578626,740288590066,740288590233)
w(12820856,27170996422,876552735270,876552735444)
r(11748587,422663578626,544502857701,544502857865)
r(12820856,530537271814,740288590066,740288590233)
w(11748587,448464226494,876552735270,876552735445)
r(12820856,27170996422,876552735270,876552735445)
r(12820856,27170996422,544502857701,544502857866)
w(12820856,826398309076,544502857701,544502857866)
r(11748587,422663578626,740288590066,740288590234)
w(11748587,405268927742,740288590066,740288590234)
w(11748587,124750720726,544502857701,544502857867)
w(12820856,48392013754,740288590066,740288590235)
w(11748587,298326826357,740288590066,740288590235)
r(12820856,826398309076,544502857701,544502857867)
w(12820856,803396337531,876552735270,876552735446)
w(12820856,463154840924,876552735270,876552735446)
w(11748587,158931191567,740288590066,740288590236)
r(12820856,48392013754,740288590066,740288590236)
r(11748587,124750720726,544502857701,544502857868)
r(12820856,463154840924,876552735270,876552735447)
w(11748587,823053420776,544502857701,544502857868)
w(11748587,295797409005,876552735270,876552735447)
r(12820856,463154840924,740288590066,740288590237)
r(11748587,124750720726,544502857701,544502857869)
w(11748587,613524303902,740288590066,740288590237)
w(11748587,234638172575,876552735270,876552735448)
r(12820856,463154840924,544502857701,544502857869)
r(12820856,463154840924,876552735270,876552735448)
r(11748587,613524303902,740288590066,740288590238)
w(12820856,881222644614,740288590066,740288590238)
w(11748587,826909181322,544502857701,544502857870)
w(12820856,479821926263,544502857701,544502857870)
r(12820856,463154840924,876552735270,876552735449)
r(12820856,463154840924,876552735270,876552735449)
w(11748587,405700025921,876552735270,876552735450)
r(11748587,234638172575,740288590066,740288590239)
w(11748587,164680247298,876552735270,876552735450)
w(11748587,310992763184,740288590066,740288590239)
r(12820856,479821926263,544502857701,544502857871)
w(11748587,919037967081,544502857701,544502857871)
w(12820856,651731131206,876552735270,876552735451)
w(12820856,857890805052,876552735270,876552735451)
r(12820856,479821926263,740288590066,740288590240)
w(12820856,151661622345,740288590066,740288590240)
w(11748587,427532195087,876552735270,876552735452)
w(11748587,521388530318,544502857701,544502857872)
r(11748587,521388530318,544502857701,544502857872)
r(12820856,857890805052,876552735270,876552735452)
r(11748587,919037967081,740288590066,740288590241)
w(12820856,343531447291,740288590066,740288590241)
w(11748587,812112735555,876552735270,876552735453)
w(11748587,69152140254,544502857701,544502857873)
r(11748587,812112735555,876552735270,876552735453)
r(11748587,69152140254,544502857701,544502857873)
w(11748587,271198220729,740288590066,740288590242)
w(12820856,851020297296,740288590066,740288590242)
r(11748587,812112735555,876552735270,876552735454)
r(12820856,343531447291,544502857701,544502857874)
w(11748587,814011141428,876552735270,876552735454)
w(11748587,574651222596,544502857701,544502857874)
r(12820856,343531447291,876552735270,876552735455)
w(12820856,684864376236,876552735270,876552735455)
w(11748587,473373381146,544502857701,544502857875)
r(12820856,851020297296,544502857701,544502857875)
r(11748587,574651222596,740288590066,740288590243)
r(11748587,574651222596,876552735270,876552735456)
w(12820856,525743875205,876552735270,876552735456)
r(12820856,851020297296,740288590066,740288590243)
r(12820856,851020297296,544502857701,544502857876)
w(12820856,867130541483,876552735270,876552735457)
r(11748587,473373381146,544502857701,544502857876)
r(12820856,867130541483,876552735270,876552735457)
w(12820856,537362741998,740288590066,740288590244)
w(12820856,392219824257,740288590066,740288590244)
r(12820856,392219824257,740288590066,740288590245)
w(11748587,91901214385,740288590066,740288590245)
r(11748587,473373381146,544502857701,544502857877)
w(11748587,605223673614,544502857701,544502857877)
w(12820856,340201220858,544502857701,544502857878)
r(12820856,340201220858,544502857701,544502857878)
w(12820856,594350765157,740288590066,740288590246)
w(11748587,783387872629,740288590066,740288590246)
r(11748587,91901214385,544502857701,544502857879)
r(12820856,340201220858,544502857701,544502857879)
